Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,01/29/2024 09:25 PST,30.14,64.4,,48.59,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 291725Z AUTO 32004KT 10SM CLR 18/07 A3014,,,,,,,,,,NW,,,clear,,,,44.49,30.08,30.14
KLGB,01/29/2024 09:30 PST,30.14,66.2,,45.65,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 291730Z AUTO 33004KT 10SM CLR 19/07 A3014,,,,,,,,,,NNW,,,clear,,,,44.5,30.08,30.14
KLGB,01/29/2024 09:35 PST,30.14,66.2,,48.87,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291735Z AUTO 32003KT 10SM CLR 19/08 A3014,,,,,,,,,,NW,,,clear,,,,46.31,30.08,30.14
KLGB,01/29/2024 09:40 PST,30.14,66.2,,45.65,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291740Z AUTO 32003KT 10SM CLR 19/07 A3014,,,,,,,,,,NW,,,clear,,,,44.5,30.08,30.14
KLGB,01/29/2024 09:45 PST,30.14,66.2,,45.65,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 291745Z AUTO 31003KT 10SM CLR 19/07 A3014,,,,,,,,,,NW,,,clear,,,,44.5,30.08,30.14
KLGB,01/29/2024 09:50 PST,30.14,66.2,,48.87,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291750Z AUTO 32003KT 10SM CLR 19/08 A3014,,,,,,,,,,NW,,,clear,,,,46.31,30.08,30.14
KLGB,01/29/2024 09:53 PST,30.13,68,46.04,45.31,0,0,,30.13,,,3,,,1,,,,10,,KLGB 291753Z 00000KT 10SM CLR 20/08 A3013 RMK AO2 SLP203 T02000078  10200 20106 50003,68,51.08,,,,,,,,N,,,clear,,,,45.95,30.07,30.13
KLGB,01/29/2024 09:55 PST,30.13,69.8,,40.34,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 291755Z AUTO 31003KT 10SM CLR 21/07 A3013,,,,,,,,,,NW,,,clear,,,,44.52,30.07,30.13
KLGB,01/29/2024 10:00 PST,30.14,69.8,,40.34,3.45,360,,,,,,,,1,,,,10,,METAR KLGB 291800Z AUTO 36003KT 10SM CLR 21/07 A3014,,,,,,,,,,N,,,clear,,,,44.52,30.08,30.14
KLGB,01/29/2024 10:05 PST,30.13,69.8,,40.34,0,0,,,,,,,,1,,,,10,,METAR KLGB 291805Z AUTO 00000KT 10SM CLR 21/07 A3013,,,,,,,,,,N,,,clear,,,,44.52,30.07,30.13
KLGB,01/29/2024 10:10 PST,30.13,69.8,,40.34,6.91,290,,,,,,,,1,,,,10,,METAR KLGB 291810Z AUTO 29006KT 10SM CLR 21/07 A3013,,,,,,,,,,WNW,,,clear,,,,44.52,30.07,30.13
KLGB,01/29/2024 10:15 PST,30.13,69.8,,40.34,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291815Z AUTO 32003KT 10SM CLR 21/07 A3013,,,,,,,,,,NW,,,clear,,,,44.52,30.07,30.13
KLGB,01/29/2024 10:20 PST,30.13,71.6,,37.95,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291820Z AUTO 32003KT 10SM CLR 22/07 A3013,,,,,,,,,,NW,,,clear,,,,44.54,30.07,30.13
KLGB,01/29/2024 10:25 PST,30.13,71.6,,37.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 291825Z AUTO 00000KT 10SM CLR 22/07 A3013,,,,,,,,,,N,,,clear,,,,44.54,30.07,30.13
KLGB,01/29/2024 10:30 PST,30.13,71.6,,37.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 291830Z AUTO 00000KT 10SM CLR 22/07 A3013,,,,,,,,,,N,,,clear,,,,44.54,30.07,30.13
KLGB,01/29/2024 10:35 PST,30.13,73.4,,38.24,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 291835Z AUTO 31003KT 10SM CLR 23/08 A3013,,,,,,,,,,NW,,,clear,,,,46.36,30.07,30.13
KLGB,01/29/2024 10:40 PST,30.13,73.4,,35.72,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 291840Z AUTO 31003KT 10SM CLR 23/07 A3013,,,,,,,,,,NW,,,clear,,,,44.56,30.07,30.13
KLGB,01/29/2024 10:45 PST,30.12,73.4,,35.72,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291845Z AUTO 32003KT 10SM CLR 23/07 A3012,,,,,,,,,,NW,,,clear,,,,44.56,30.06,30.12
KLGB,01/29/2024 10:50 PST,30.12,73.4,,35.72,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291850Z AUTO 32003KT 10SM CLR 23/07 A3012,,,,,,,,,,NW,,,clear,,,,44.56,30.06,30.12
KLGB,01/29/2024 10:53 PST,30.12,73.94,44.06,34.36,3.45,340,,30.11,,,,,,1,,,,10,,METAR KLGB 291853Z 34003KT 10SM CLR 23/07 A3012 RMK AO2 SLP198 T02330067,,,,,,,,,,NNW,,,clear,,,,44.02,30.06,30.12
KLGB,01/29/2024 10:55 PST,30.12,75.2,,33.63,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 291855Z AUTO 33003KT 10SM CLR 24/07 A3012,,,,,,,,,,NNW,,,clear,,,,44.58,30.06,30.12
KLGB,01/29/2024 11:00 PST,30.12,75.2,,33.63,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 291900Z AUTO 35003KT 10SM CLR 24/07 A3012,,,,,,,,,,N,,,clear,,,,44.58,30.06,30.12
KLGB,01/29/2024 11:05 PST,30.11,75.2,,33.63,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 291905Z AUTO 33004KT 10SM CLR 24/07 A3011,,,,,,,,,,NNW,,,clear,,,,44.58,30.05,30.11
KLGB,01/29/2024 11:10 PST,30.11,77,,31.68,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 291910Z AUTO 34003KT 10SM CLR 25/07 A3011,,,,,,,,,,NNW,,,clear,,,,44.6,30.05,30.11
KLGB,01/29/2024 11:15 PST,30.11,77,,31.68,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 291915Z AUTO 34004KT 10SM CLR 25/07 A3011,,,,,,,,,,NNW,,,clear,,,,44.6,30.05,30.11
KLGB,01/29/2024 11:20 PST,30.1,77,,31.68,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 291920Z AUTO 32003KT 10SM CLR 25/07 A3010,,,,,,,,,,NW,,,clear,,,,44.6,30.04,30.1
KLGB,01/29/2024 11:25 PST,30.1,78.8,,27.87,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 291925Z AUTO 35004KT 10SM CLR 26/06 A3010,,,,,,,,,,N,,,clear,,,,42.83,30.04,30.1
KLGB,01/29/2024 11:30 PST,30.1,78.8,,27.87,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 291930Z AUTO 31003KT 10SM CLR 26/06 A3010,,,,,,,,,,NW,,,clear,,,,42.83,30.04,30.1
KLGB,01/29/2024 11:35 PST,30.1,78.8,,27.87,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 291935Z AUTO 34003KT 10SM CLR 26/06 A3010,,,,,,,,,,NNW,,,clear,,,,42.83,30.04,30.1
KLGB,01/29/2024 11:40 PST,30.1,78.8,,26,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 291940Z AUTO 31004KT 10SM CLR 26/05 A3010,,,,,,,,,,NW,,,clear,,,,41.03,30.04,30.1
KLGB,01/29/2024 11:45 PST,30.09,78.8,,24.25,0,0,,,,,,,,1,,,,10,,METAR KLGB 291945Z AUTO 00000KT 10SM CLR 26/04 A3009,,,,,,,,,,N,,,clear,,,,39.24,30.03,30.09
KLGB,01/29/2024 11:50 PST,30.09,78.8,,24.25,0,0,,,,,,,,1,,,,10,,METAR KLGB 291950Z AUTO 00000KT 10SM CLR 26/04 A3009,,,,,,,,,,N,,,clear,,,,39.24,30.03,30.09
KLGB,01/29/2024 11:53 PST,30.09,78.98,39.02,23.93,0,0,,30.08,,,,,,1,,,,10,,METAR KLGB 291953Z 00000KT 10SM CLR 26/04 A3009 RMK AO2 SLP187 T02610039,,,,,,,,,,N,,,clear,,,,39.06,30.03,30.09
KLGB,01/29/2024 11:55 PST,30.09,78.8,,24.25,0,0,,,,,,,,1,,,,10,,METAR KLGB 291955Z AUTO 00000KT 10SM CLR 26/04 A3009,,,,,,,,,,N,,,clear,,,,39.24,30.03,30.09
KLGB,01/29/2024 12:00 PST,30.08,80.6,,22.86,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 292000Z AUTO 33004KT 10SM CLR 27/04 A3008,,,,,,,,,,NNW,79.43,,clear,,,,39.27,30.02,30.08
KLGB,01/29/2024 12:05 PST,30.08,80.6,,22.86,0,0,,,,,,,,1,,,,10,,METAR KLGB 292005Z AUTO 00000KT 10SM CLR 27/04 A3008,,,,,,,,,,N,79.43,,clear,,,,39.27,30.02,30.08
KLGB,01/29/2024 12:10 PST,30.07,80.6,,22.86,0,0,,,,,,,,1,,,,10,,METAR KLGB 292010Z AUTO 00000KT 10SM CLR 27/04 A3007,,,,,,,,,,N,79.43,,clear,,,,39.27,30.01,30.07
KLGB,01/29/2024 12:15 PST,30.07,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292015Z AUTO 00000KT 10SM CLR 27/03 A3007,,,,,,,,,,N,79.36,,clear,,,,37.48,30.01,30.07
KLGB,01/29/2024 12:20 PST,30.07,80.6,,22.86,0,0,,,,,,,,1,,,,10,,METAR KLGB 292020Z AUTO 00000KT 10SM CLR 27/04 A3007,,,,,,,,,,N,79.43,,clear,,,,39.27,30.01,30.07
KLGB,01/29/2024 12:25 PST,30.06,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292025Z AUTO 00000KT 10SM CLR 27/03 A3006,,,,,,,,,,N,79.36,,clear,,,,37.48,30,30.06
KLGB,01/29/2024 12:30 PST,30.06,82.4,,21.57,0,0,,,,,,,,1,,,,10,,METAR KLGB 292030Z AUTO 00000KT 10SM CLR 28/04 A3006,,,,,,,,,,N,80.21,,clear,,,,39.31,30,30.06
KLGB,01/29/2024 12:35 PST,30.06,80.6,,21.3,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 292035Z AUTO 27003KT 10SM CLR 27/03 A3006,,,,,,,,,,W,79.36,,clear,,,,37.48,30,30.06
KLGB,01/29/2024 12:40 PST,30.06,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292040Z AUTO 00000KT 10SM CLR 27/03 A3006,,,,,,,,,,N,79.36,,clear,,,,37.48,30,30.06
KLGB,01/29/2024 12:45 PST,30.05,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292045Z AUTO 00000KT 10SM CLR 27/03 A3005,,,,,,,,,,N,79.36,,clear,,,,37.48,29.99,30.05
KLGB,01/29/2024 12:50 PST,30.05,82.4,,20.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 292050Z AUTO 00000KT 10SM CLR 28/03 A3005,,,,,,,,,,N,80.14,,clear,,,,37.52,29.99,30.05
KLGB,01/29/2024 12:53 PST,30.05,82.04,37.04,20.05,3.45,290,,30.05,,,8029,,,1,,,,10,,METAR KLGB 292053Z 29003KT 10SM CLR 28/03 A3005 RMK AO2 SLP175 T02780028  58029,,,,,,,,,,WNW,79.89,,clear,,,,37.16,29.99,30.05
KLGB,01/29/2024 12:55 PST,30.05,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292055Z AUTO 00000KT 10SM CLR 27/03 A3005,,,,,,,,,,N,79.36,,clear,,,,37.48,29.99,30.05
KLGB,01/29/2024 13:00 PST,30.05,80.6,,21.3,3.45,240,,,,,,,,1,,,,10,,METAR KLGB 292100Z AUTO 24003KT 10SM CLR 27/03 A3005,,,,,,,,,,WSW,79.36,,clear,,,,37.48,29.99,30.05
KLGB,01/29/2024 13:05 PST,30.04,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292105Z AUTO 00000KT 10SM CLR 27/03 A3004,,,,,,,,,,N,79.36,,clear,,,,37.48,29.98,30.04
KLGB,01/29/2024 13:10 PST,30.04,80.6,,21.3,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 292110Z AUTO 30003KT 10SM CLR 27/03 A3004,,,,,,,,,,WNW,79.36,,clear,,,,37.48,29.98,30.04
KLGB,01/29/2024 13:15 PST,30.04,80.6,,21.3,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 292115Z AUTO 27003KT 10SM CLR 27/03 A3004,,,,,,,,,,W,79.36,,clear,,,,37.48,29.98,30.04
KLGB,01/29/2024 13:20 PST,30.04,80.6,,21.3,4.6,280,,,,,,,,1,,,,10,,METAR KLGB 292120Z AUTO 28004KT 10SM CLR 27/03 A3004,,,,,,,,,,W,79.36,,clear,,,,37.48,29.98,30.04
KLGB,01/29/2024 13:25 PST,30.04,80.6,,21.3,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 292125Z AUTO 30004KT 10SM CLR 27/03 A3004,,,,,,,,,,WNW,79.36,,clear,,,,37.48,29.98,30.04
KLGB,01/29/2024 13:30 PST,30.03,82.4,,20.1,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 292130Z AUTO 32004KT 10SM CLR 28/03 A3003,,,,,,,,,,NW,80.14,,clear,,,,37.52,29.97,30.03
KLGB,01/29/2024 13:35 PST,30.03,80.6,,21.3,0,0,,,,,,,,1,,,,10,,METAR KLGB 292135Z AUTO 00000KT 10SM CLR 27/03 A3003,,,,,,,,,,N,79.36,,clear,,,,37.48,29.97,30.03
KLGB,01/29/2024 13:40 PST,30.03,82.4,,21.57,3.45,360,,,,,,,,1,,,,10,,METAR KLGB 292140Z AUTO 36003KT 10SM CLR 28/04 A3003,,,,,,,,,,N,80.21,,clear,,,,39.31,29.97,30.03
KLGB,01/29/2024 13:45 PST,30.03,82.4,,23.13,0,0,,,,,,,,1,,,,10,,METAR KLGB 292145Z AUTO 00000KT 10SM CLR 28/05 A3003,,,,,,,,,,N,80.29,,clear,,,,41.1,29.97,30.03
KLGB,01/29/2024 13:50 PST,30.03,82.4,,20.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 292150Z AUTO 00000KT 10SM CLR 28/03 A3003,,,,,,,,,,N,80.14,,clear,,,,37.52,29.97,30.03
KLGB,01/29/2024 13:53 PST,30.03,82.04,37.04,20.05,0,0,,30.02,,,,,,1,,,,10,,METAR KLGB 292153Z 00000KT 10SM CLR 28/03 A3003 RMK AO2 SLP167 T02780028,,,,,,,,,,N,79.89,,clear,,,,37.16,29.97,30.03
KLGB,01/29/2024 13:55 PST,30.03,80.6,,21.3,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 292155Z AUTO 30003KT 10SM CLR 27/03 A3003,,,,,,,,,,WNW,79.36,,clear,,,,37.48,29.97,30.03
KLGB,01/29/2024 14:00 PST,30.03,82.4,,20.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 292200Z AUTO 00000KT 10SM CLR 28/03 A3003,,,,,,,,,,N,80.14,,clear,,,,37.52,29.97,30.03
KLGB,01/29/2024 14:05 PST,30.02,82.4,,20.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 292205Z AUTO 00000KT 10SM CLR 28/03 A3002,,,,,,,,,,N,80.14,,clear,,,,37.52,29.96,30.02
KLGB,01/29/2024 14:10 PST,30.02,82.4,,20.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 292210Z AUTO 00000KT 10SM CLR 28/03 A3002,,,,,,,,,,N,80.14,,clear,,,,37.52,29.96,30.02
KLGB,01/29/2024 14:15 PST,30.02,82.4,,21.57,0,0,,,,,,,,1,,,,10,,METAR KLGB 292215Z AUTO 00000KT 10SM CLR 28/04 A3002,,,,,,,,,,N,80.21,,clear,,,,39.31,29.96,30.02
KLGB,01/29/2024 14:20 PST,30.02,80.6,,22.86,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 292220Z AUTO 22006KT 10SM CLR 27/04 A3002,,,,,,,,,,SW,79.43,,clear,,,,39.27,29.96,30.02
KLGB,01/29/2024 14:25 PST,30.02,80.6,,21.3,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 292225Z AUTO 19006KT 10SM CLR 27/03 A3002,,,,,,,,,,S,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 14:30 PST,30.02,80.6,,21.3,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 292230Z AUTO 21006KT 10SM CLR 27/03 A3002,,,,,,,,,,SSW,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 14:35 PST,30.02,80.6,,21.3,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 292235Z AUTO 21007KT 10SM CLR 27/03 A3002,,,,,,,,,,SSW,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 14:40 PST,30.02,80.6,,19.84,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 292240Z AUTO 19006KT 10SM CLR 27/02 A3002,,,,,,,,,,S,79.29,,clear,,,,35.69,29.96,30.02
KLGB,01/29/2024 14:45 PST,30.02,80.6,,21.3,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 292245Z AUTO 19006KT 10SM CLR 27/03 A3002,,,,,,,,,,S,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 14:50 PST,30.02,80.6,,21.3,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 292250Z AUTO 21007KT 10SM CLR 27/03 A3002,,,,,,,,,,SSW,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 14:53 PST,30.02,80.96,35.96,19.89,6.91,200,,30.02,,,,,,1,,,,10,,METAR KLGB 292253Z 20006KT 10SM CLR 27/02 A3002 RMK AO2 SLP166 T02720022,,,,,,,,,,SSW,79.69,,clear,,,,36.05,29.96,30.02
KLGB,01/29/2024 14:55 PST,30.02,80.6,,19.84,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 292255Z AUTO 23006KT 10SM CLR 27/02 A3002,,,,,,,,,,SW,79.29,,clear,,,,35.69,29.96,30.02
KLGB,01/29/2024 15:00 PST,30.02,80.6,,19.84,8.06,250,,,,,,,,1,,,,10,,METAR KLGB 292300Z AUTO 25007KT 10SM CLR 27/02 A3002,,,,,,,,,,WSW,79.29,,clear,,,,35.69,29.96,30.02
KLGB,01/29/2024 15:05 PST,30.02,80.6,,22.86,10.36,270,,,,,,,,1,,,,10,,METAR KLGB 292305Z AUTO 27009KT 10SM CLR 27/04 A3002,,,,,,,,,,W,79.43,,clear,,,,39.27,29.96,30.02
KLGB,01/29/2024 15:10 PST,30.02,80.6,,22.86,12.66,290,,,,,,,,1,,,,10,,METAR KLGB 292310Z AUTO 29011KT 10SM CLR 27/04 A3002,,,,,,,,,,WNW,79.43,,clear,,,,39.27,29.96,30.02
KLGB,01/29/2024 15:15 PST,30.02,80.6,,21.3,13.81,290,,,,,,,,1,,,,10,,METAR KLGB 292315Z AUTO 29012KT 10SM CLR 27/03 A3002,,,,,,,,,,WNW,79.36,,clear,,,,37.48,29.96,30.02
KLGB,01/29/2024 15:20 PST,30.02,78.8,,22.59,11.51,280,,,,,,,,1,,,,10,,METAR KLGB 292320Z AUTO 28010KT 10SM CLR 26/03 A3002,,,,,,,,,,W,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 15:25 PST,30.02,78.8,,22.59,13.81,280,,,,,,,,1,,,,10,,METAR KLGB 292325Z AUTO 28012KT 10SM CLR 26/03 A3002,,,,,,,,,,W,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 15:30 PST,30.02,78.8,,22.59,14.96,290,,,,,,,,1,,,,10,,METAR KLGB 292330Z AUTO 29013KT 10SM CLR 26/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 15:35 PST,30.02,78.8,,22.59,13.81,290,,,,,,,,1,,,,10,,METAR KLGB 292335Z AUTO 29012KT 10SM CLR 26/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 15:40 PST,30.02,78.8,,24.25,13.81,300,,,,,,,,1,,,,10,,METAR KLGB 292340Z AUTO 30012KT 10SM CLR 26/04 A3002,,,,,,,,,,WNW,,,clear,,,,39.24,29.96,30.02
KLGB,01/29/2024 15:45 PST,30.02,78.8,,24.25,10.36,300,,,,,,,,1,,,,10,,METAR KLGB 292345Z AUTO 30009KT 10SM CLR 26/04 A3002,,,,,,,,,,WNW,,,clear,,,,39.24,29.96,30.02
KLGB,01/29/2024 15:50 PST,30.02,78.8,,24.25,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 292350Z AUTO 29010KT 10SM CLR 26/04 A3002,,,,,,,,,,WNW,,,clear,,,,39.24,29.96,30.02
KLGB,01/29/2024 15:53 PST,30.02,78.08,37.94,23.63,12.66,300,,30.02,,,6009,,,1,,,,10,,METAR KLGB 292353Z 30011KT 10SM CLR 26/03 A3002 RMK AO2 SLP165 T02560033  10283 20200 56009,82.94,68,,,,,,,,WNW,,,clear,,,,37.97,29.96,30.02
KLGB,01/29/2024 15:55 PST,30.02,78.8,,22.59,12.66,300,,,,,,,,1,,,,10,,METAR KLGB 292355Z AUTO 30011KT 10SM CLR 26/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 16:00 PST,30.02,78.8,,22.59,13.81,300,,,,,,,,1,,,,10,,METAR KLGB 300000Z AUTO 30012KT 10SM CLR 26/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.44,29.96,30.02
KLGB,01/29/2024 16:05 PST,30.02,77,,23.97,14.96,290,,,,,,,,1,,,,10,,METAR KLGB 300005Z AUTO 29013KT 10SM CLR 25/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.41,29.96,30.02
KLGB,01/29/2024 16:10 PST,30.02,77,,23.97,12.66,290,,,,,,,,1,,,,10,,METAR KLGB 300010Z AUTO 29011KT 10SM CLR 25/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.41,29.96,30.02
KLGB,01/29/2024 16:15 PST,30.02,77,,23.97,11.51,300,,,,,,,,1,,,,10,,METAR KLGB 300015Z AUTO 30010KT 10SM CLR 25/03 A3002,,,,,,,,,,WNW,,,clear,,,,37.41,29.96,30.02
KLGB,01/29/2024 16:20 PST,30.03,77,,23.97,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 300020Z AUTO 29010KT 10SM CLR 25/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.41,29.97,30.03
KLGB,01/29/2024 16:25 PST,30.03,75.2,,25.45,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 300025Z AUTO 29010KT 10SM CLR 24/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.39,29.97,30.03
KLGB,01/29/2024 16:30 PST,30.03,75.2,,25.45,11.51,300,,,,,,,,1,,,,10,,METAR KLGB 300030Z AUTO 30010KT 10SM CLR 24/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.39,29.97,30.03
KLGB,01/29/2024 16:35 PST,30.03,75.2,,25.45,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 300035Z AUTO 29010KT 10SM CLR 24/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.39,29.97,30.03
KLGB,01/29/2024 16:40 PST,30.03,75.2,,25.45,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 300040Z AUTO 29010KT 10SM CLR 24/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.39,29.97,30.03
KLGB,01/29/2024 16:45 PST,30.03,75.2,,25.45,12.66,290,,,,,,,,1,,,,10,,METAR KLGB 300045Z AUTO 29011KT 10SM CLR 24/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.39,29.97,30.03
KLGB,01/29/2024 16:50 PST,30.03,73.4,,27.03,10.36,300,,,,,,,,1,,,,10,,METAR KLGB 300050Z AUTO 30009KT 10SM CLR 23/03 A3003,,,,,,,,,,WNW,,,clear,,,,37.37,29.97,30.03
KLGB,01/29/2024 16:53 PST,30.03,73.94,39.02,28.28,10.36,300,,30.03,,,,,,1,,,,10,,METAR KLGB 300053Z 30009KT 10SM CLR 23/04 A3003 RMK AO2 SLP168 T02330039,,,,,,,,,,WNW,,,clear,,,,38.98,29.97,30.03
KLGB,01/29/2024 16:55 PST,30.03,73.4,,29,9.21,300,,,,,,,,1,,,,10,,METAR KLGB 300055Z AUTO 30008KT 10SM CLR 23/04 A3003,,,,,,,,,,WNW,,,clear,,,,39.16,29.97,30.03
KLGB,01/29/2024 17:00 PST,30.03,73.4,,29,10.36,290,,,,,,,,1,,,,10,,METAR KLGB 300100Z AUTO 29009KT 10SM CLR 23/04 A3003,,,,,,,,,,WNW,,,clear,,,,39.16,29.97,30.03
KLGB,01/29/2024 17:05 PST,30.03,73.4,,29,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 300105Z AUTO 29010KT 10SM CLR 23/04 A3003,,,,,,,,,,WNW,,,clear,,,,39.16,29.97,30.03
KLGB,01/29/2024 17:10 PST,30.04,71.6,,30.82,9.21,300,,,,,,,,1,,,,10,,METAR KLGB 300110Z AUTO 30008KT 10SM CLR 22/04 A3004,,,,,,,,,,WNW,,,clear,,,,39.14,29.98,30.04
KLGB,01/29/2024 17:15 PST,30.04,71.6,,33.05,13.81,300,,,,,,,,1,,,,10,,METAR KLGB 300115Z AUTO 30012KT 10SM CLR 22/05 A3004,,,,,,,,,,WNW,,,clear,,,,40.94,29.98,30.04
KLGB,01/29/2024 17:20 PST,30.04,69.8,,35.13,14.96,290,,,,,,,,1,,,,10,,METAR KLGB 300120Z AUTO 29013KT 10SM CLR 21/05 A3004,,,,,,,,,,WNW,,,clear,,,,40.92,29.98,30.04
KLGB,01/29/2024 17:25 PST,30.04,69.8,,35.13,12.66,300,,,,,,,,1,,,,10,,METAR KLGB 300125Z AUTO 30011KT 10SM CLR 21/05 A3004,,,,,,,,,,WNW,,,clear,,,,40.92,29.98,30.04
KLGB,01/29/2024 17:30 PST,30.04,69.8,,37.66,12.66,300,,,,,,,,1,,,,10,,METAR KLGB 300130Z AUTO 30011KT 10SM CLR 21/06 A3004,,,,,,,,,,WNW,,,clear,,,,42.72,29.98,30.04
KLGB,01/29/2024 17:35 PST,30.04,69.8,,37.66,12.66,300,,,,,,,,1,,,,10,,METAR KLGB 300135Z AUTO 30011KT 10SM CLR 21/06 A3004,,,,,,,,,,WNW,,,clear,,,,42.72,29.98,30.04
KLGB,01/29/2024 17:40 PST,30.04,69.8,,35.13,11.51,300,,,,,,,,1,,,,10,,METAR KLGB 300140Z AUTO 30010KT 10SM CLR 21/05 A3004,,,,,,,,,,WNW,,,clear,,,,40.92,29.98,30.04
