Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,11/20/2023 19:30 PST,30.17,62.6,,31.58,5.75,20,,,,,,,,1,,,,10,,METAR KLGB 210330Z AUTO 02005KT 10SM CLR 17/00 A3017,,,,,,,,,,NNE,,,clear,,,,31.85,30.11,30.17
KLGB,11/20/2023 19:35 PST,30.17,64.4,,27.56,4.6,20,,,,,,,,1,,,,10,,METAR KLGB 210335Z AUTO 02004KT 10SM CLR 18/M01 A3017,,,,,,,,,,NNE,,,clear,,,,30.06,30.11,30.17
KLGB,11/20/2023 19:40 PST,30.17,64.4,,29.65,5.75,20,,,,,,,,1,,,,10,,METAR KLGB 210340Z AUTO 02005KT 10SM CLR 18/00 A3017,,,,,,,,,,NNE,,,clear,,,,31.87,30.11,30.17
KLGB,11/20/2023 19:45 PST,30.18,62.6,,33.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 210345Z AUTO 00000KT 10SM CLR 17/01 A3018,,,,,,,,,,N,,,clear,,,,33.66,30.12,30.18
KLGB,11/20/2023 19:50 PST,30.18,62.6,,33.95,3.45,150,,,,,,,,1,,,,10,,METAR KLGB 210350Z AUTO 15003KT 10SM CLR 17/01 A3018,,,,,,,,,,SSE,,,clear,,,,33.66,30.12,30.18
KLGB,11/20/2023 19:53 PST,30.18,62.96,33.08,32.57,0,0,,30.18,,,,,,1,,,,10,,METAR KLGB 210353Z 00000KT 10SM CLR 17/01 A3018 RMK AO2 SLP219 T01720006,,,,,,,,,,N,,,clear,,,,32.94,30.12,30.18
KLGB,11/20/2023 19:55 PST,30.18,64.4,,31.88,3.45,90,,,,,,,,1,,,,10,,METAR KLGB 210355Z AUTO 09003KT 10SM CLR 18/01 A3018,,,,,,,,,,E,,,clear,,,,33.67,30.12,30.18
KLGB,11/20/2023 20:00 PST,30.18,64.4,,31.88,4.6,60,,,,,,,,1,,,,10,,METAR KLGB 210400Z AUTO 06004KT 10SM CLR 18/01 A3018,,,,,,,,,,ENE,,,clear,,,,33.67,30.12,30.18
KLGB,11/20/2023 20:05 PST,30.18,62.6,,33.95,4.6,50,,,,,,,,1,,,,10,,METAR KLGB 210405Z AUTO 05004KT 10SM CLR 17/01 A3018,,,,,,,,,,NE,,,clear,,,,33.66,30.12,30.18
KLGB,11/20/2023 20:10 PST,30.18,62.6,,33.95,4.6,40,,,,,,,,1,,,,8,,METAR KLGB 210410Z AUTO 04004KT 8SM CLR 17/01 A3018,,,,,,,,,,NE,,,clear,,,,33.66,30.12,30.18
KLGB,11/20/2023 20:15 PST,30.18,64.4,,31.88,8.06,10,,,,,,,,1,,,,8,,METAR KLGB 210415Z AUTO 01007KT 8SM CLR 18/01 A3018,,,,,,,,,,N,,,clear,,,,33.67,30.12,30.18
KLGB,11/20/2023 20:20 PST,30.18,64.4,,34.25,10.36,360,,,,,,,,1,,,,10,,METAR KLGB 210420Z AUTO 36009KT 10SM CLR 18/02 A3018,,,,,,,,,,N,,,clear,,,,35.47,30.12,30.18
KLGB,11/20/2023 20:25 PST,30.18,62.6,,36.47,8.06,350,,,,,,,,1,,,,10,,METAR KLGB 210425Z AUTO 35007KT 10SM CLR 17/02 A3018,,,,,,,,,,N,,,clear,,,,35.46,30.12,30.18
KLGB,11/20/2023 20:30 PST,30.18,62.6,,39.16,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 210430Z AUTO 31003KT 10SM CLR 17/03 A3018,,,,,,,,,,NW,,,clear,,,,37.26,30.12,30.18
KLGB,11/20/2023 20:35 PST,30.18,60.8,,41.73,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 210435Z AUTO 35003KT 10SM CLR 16/03 A3018,,,,,,,,,,N,,,clear,,,,37.25,30.12,30.18
KLGB,11/20/2023 20:40 PST,30.18,62.6,,36.47,6.91,350,,,,,,,,1,,,,10,,METAR KLGB 210440Z AUTO 35006KT 10SM CLR 17/02 A3018,,,,,,,,,,N,,,clear,,,,35.46,30.12,30.18
KLGB,11/20/2023 20:45 PST,30.18,62.6,,33.95,5.75,10,,,,,,,,1,,,,10,,METAR KLGB 210445Z AUTO 01005KT 10SM CLR 17/01 A3018,,,,,,,,,,N,,,clear,,,,33.66,30.12,30.18
KLGB,11/20/2023 20:50 PST,30.19,64.4,,29.65,6.91,90,,,,,,,,1,,,,10,,METAR KLGB 210450Z AUTO 09006KT 10SM CLR 18/00 A3019,,,,,,,,,,E,,,clear,,,,31.87,30.13,30.19
KLGB,11/20/2023 20:53 PST,30.19,62.96,33.08,32.57,5.75,80,,30.19,,,,,,1,,,,10,,METAR KLGB 210453Z 08005KT 10SM CLR 17/01 A3019 RMK AO2 SLP223 T01720006,,,,,,,,,,E,,,clear,,,,32.94,30.13,30.19
KLGB,11/20/2023 20:55 PST,30.19,62.6,,33.95,5.75,80,,,,,,,,1,,,,10,,METAR KLGB 210455Z AUTO 08005KT 10SM CLR 17/01 A3019,,,,,,,,,,E,,,clear,,,,33.66,30.13,30.19
KLGB,11/20/2023 21:00 PST,30.19,64.4,,31.88,4.6,140,,,,,,,,1,,,,10,,METAR KLGB 210500Z AUTO 14004KT 10SM CLR 18/01 A3019,,,,,,,,,,SE,,,clear,,,,33.67,30.13,30.19
KLGB,11/20/2023 21:05 PST,30.19,64.4,,31.88,3.45,160,,,,,,,,1,,,,10,,METAR KLGB 210505Z AUTO 16003KT 10SM CLR 18/01 A3019,,,,,,,,,,SSE,,,clear,,,,33.67,30.13,30.19
KLGB,11/20/2023 21:10 PST,30.19,64.4,,31.88,0,0,,,,,,,,1,,,,10,,METAR KLGB 210510Z AUTO 00000KT 10SM CLR 18/01 A3019,,,,,,,,,,N,,,clear,,,,33.67,30.13,30.19
KLGB,11/20/2023 21:15 PST,30.19,64.4,,31.88,0,0,,,,,,,,1,,,,10,,METAR KLGB 210515Z AUTO 00000KT 10SM CLR 18/01 A3019,,,,,,,,,,N,,,clear,,,,33.67,30.13,30.19
KLGB,11/20/2023 21:20 PST,30.19,62.6,,33.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 210520Z AUTO 00000KT 10SM CLR 17/01 A3019,,,,,,,,,,N,,,clear,,,,33.66,30.13,30.19
KLGB,11/20/2023 21:25 PST,30.19,64.4,,31.88,0,0,,,,,,,,1,,,,10,,METAR KLGB 210525Z AUTO 00000KT 10SM CLR 18/01 A3019,,,,,,,,,,N,,,clear,,,,33.67,30.13,30.19
KLGB,11/20/2023 21:30 PST,30.2,62.6,,33.95,4.6,120,,,,,,,,1,,,,10,,METAR KLGB 210530Z AUTO 12004KT 10SM CLR 17/01 A3020,,,,,,,,,,ESE,,,clear,,,,33.66,30.14,30.2
KLGB,11/20/2023 21:35 PST,30.19,60.8,,38.87,3.45,150,,,,,,,,1,,,,10,,METAR KLGB 210535Z AUTO 15003KT 10SM CLR 16/02 A3019,,,,,,,,,,SSE,,,clear,,,,35.45,30.13,30.19
KLGB,11/20/2023 21:40 PST,30.19,62.6,,33.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 210540Z AUTO 00000KT 10SM CLR 17/01 A3019,,,,,,,,,,N,,,clear,,,,33.66,30.13,30.19
KLGB,11/20/2023 21:45 PST,30.19,62.6,,33.95,0,0,,,,,,,,1,,,,10,,METAR KLGB 210545Z AUTO 00000KT 10SM CLR 17/01 A3019,,,,,,,,,,N,,,clear,,,,33.66,30.13,30.19
KLGB,11/20/2023 21:50 PST,30.19,60.8,,36.18,3.45,170,,,,,,,,1,,,,10,,METAR KLGB 210550Z AUTO 17003KT 10SM CLR 16/01 A3019,,,,,,,,,,S,,,clear,,,,33.65,30.13,30.19
KLGB,11/20/2023 21:53 PST,30.19,62.06,33.08,33.62,3.45,170,,30.19,,,1012,,,1,,,,10,,METAR KLGB 210553Z 17003KT 10SM CLR 17/01 A3019 RMK AO2 SLP223 T01670006  10239 20161 51012,75.02,60.98,,,,,,,,S,,,clear,,,,32.93,30.13,30.19
KLGB,11/20/2023 21:55 PST,30.19,62.6,,33.95,3.45,140,,,,,,,,1,,,,10,,METAR KLGB 210555Z AUTO 14003KT 10SM CLR 17/01 A3019,,,,,,,,,,SE,,,clear,,,,33.66,30.13,30.19
KLGB,11/20/2023 22:00 PST,30.19,62.6,,29.36,3.45,130,,,,,,,,1,,,,10,,METAR KLGB 210600Z AUTO 13003KT 10SM CLR 17/M01 A3019,,,,,,,,,,SE,,,clear,,,,30.05,30.13,30.19
KLGB,11/20/2023 22:05 PST,30.19,60.8,,36.18,4.6,130,,,,,,,,1,,,,10,,METAR KLGB 210605Z AUTO 13004KT 10SM CLR 16/01 A3019,,,,,,,,,,SE,,,clear,,,,33.65,30.13,30.19
KLGB,11/20/2023 22:10 PST,30.19,60.8,,36.18,3.45,130,,,,,,,,1,,,,10,,METAR KLGB 210610Z AUTO 13003KT 10SM CLR 16/01 A3019,,,,,,,,,,SE,,,clear,,,,33.65,30.13,30.19
KLGB,11/20/2023 22:15 PST,30.19,60.8,,36.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 210615Z AUTO 00000KT 10SM CLR 16/01 A3019,,,,,,,,,,N,,,clear,,,,33.65,30.13,30.19
KLGB,11/20/2023 22:20 PST,30.19,60.8,,33.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 210620Z AUTO 00000KT 10SM CLR 16/00 A3019,,,,,,,,,,N,,,clear,,,,31.84,30.13,30.19
KLGB,11/20/2023 22:25 PST,30.19,62.6,,29.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 210625Z AUTO 00000KT 10SM CLR 17/M01 A3019,,,,,,,,,,N,,,clear,,,,30.05,30.13,30.19
KLGB,11/20/2023 22:30 PST,30.19,62.6,,31.58,0,0,,,,,,,,1,,,,10,,METAR KLGB 210630Z AUTO 00000KT 10SM CLR 17/00 A3019,,,,,,,,,,N,,,clear,,,,31.85,30.13,30.19
KLGB,11/20/2023 22:35 PST,30.19,62.6,,31.58,0,0,,,,,,,,1,,,,10,,METAR KLGB 210635Z AUTO 00000KT 10SM CLR 17/00 A3019,,,,,,,,,,N,,,clear,,,,31.85,30.13,30.19
KLGB,11/20/2023 22:40 PST,30.19,62.6,,29.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 210640Z AUTO 00000KT 10SM CLR 17/M01 A3019,,,,,,,,,,N,,,clear,,,,30.05,30.13,30.19
KLGB,11/20/2023 22:45 PST,30.19,59,,41.44,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 210645Z AUTO 34003KT 10SM CLR 15/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.45,30.13,30.19
KLGB,11/20/2023 22:50 PST,30.19,57.2,,44.2,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 210650Z AUTO 33004KT 10SM CLR 14/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 22:53 PST,30.19,57.92,35.96,43.69,4.6,330,,30.19,,,,,,1,,,,10,,METAR KLGB 210653Z AUTO 33004KT 10SM CLR 14/02 A3019 RMK AO2 SLP223  T01440022,,,,,,,,,,NNW,,,clear,,,,35.8,30.13,30.19
KLGB,11/20/2023 22:55 PST,30.19,57.2,,44.2,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 210655Z AUTO 33004KT 10SM CLR 14/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:00 PST,30.19,55.4,,47.17,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 210700Z AUTO 32004KT 10SM CLR 13/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:05 PST,30.19,57.2,,44.2,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 210705Z AUTO 32004KT 10SM CLR 14/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:10 PST,30.19,57.2,,44.2,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 210710Z AUTO 32004KT 10SM CLR 14/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:15 PST,30.19,57.2,,44.2,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 210715Z AUTO 31004KT 10SM CLR 14/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:20 PST,30.19,57.2,,44.2,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 210720Z AUTO 30004KT 10SM CLR 14/02 A3019,,,,,,,,,,WNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:25 PST,30.19,57.2,,44.2,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 210725Z AUTO 31003KT 10SM CLR 14/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:30 PST,30.19,57.2,,44.2,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 210730Z AUTO 33004KT 10SM CLR 14/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:35 PST,30.19,57.2,,44.2,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 210735Z AUTO 34005KT 10SM CLR 14/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:40 PST,30.19,55.4,,47.17,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 210740Z AUTO 33005KT 10SM CLR 13/02 A3019,,,,,,,,,,NNW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:45 PST,30.19,55.4,,50.65,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 210745Z AUTO 33005KT 10SM CLR 13/03 A3019,,,,,,,,,,NNW,,,clear,,,,37.25,30.13,30.19
KLGB,11/20/2023 23:50 PST,30.19,55.4,,47.17,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 210750Z AUTO 32004KT 10SM CLR 13/02 A3019,,,,,,,,,,NW,,,clear,,,,35.44,30.13,30.19
KLGB,11/20/2023 23:53 PST,30.19,55.94,37.04,48.97,4.6,330,,30.19,,,,,,1,,,,10,,METAR KLGB 210753Z AUTO 33004KT 10SM CLR 13/03 A3019 RMK AO2 SLP224  T01330028 402610106,,,,,,78.98,51.08,,,NNW,,,clear,,,,36.89,30.13,30.19
KLGB,11/20/2023 23:55 PST,30.19,55.4,,50.65,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 210755Z AUTO 32004KT 10SM CLR 13/03 A3019,,,,,,,,,,NW,,,clear,,,,37.25,30.13,30.19
KLGB,11/21/2023 00:00 PST,30.19,57.2,,47.46,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 210800Z AUTO 33004KT 10SM CLR 14/03 A3019,,,,,,,,,,NNW,,,clear,,,,37.25,30.13,30.19
KLGB,11/21/2023 00:05 PST,30.19,57.2,,47.46,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 210805Z AUTO 34004KT 10SM CLR 14/03 A3019,,,,,,,,,,NNW,,,clear,,,,37.25,30.13,30.19
KLGB,11/21/2023 00:10 PST,30.19,55.4,,50.65,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 210810Z AUTO 01003KT 10SM CLR 13/03 A3019,,,,,,,,,,N,,,clear,,,,37.25,30.13,30.19
KLGB,11/21/2023 00:15 PST,30.19,55.4,,50.65,6.91,20,,,,,,,,1,,,,10,,METAR KLGB 210815Z AUTO 02006KT 10SM CLR 13/03 A3019,,,,,,,,,,NNE,,,clear,,,,37.25,30.13,30.19
KLGB,11/21/2023 00:20 PST,30.19,57.2,,44.2,10.36,20,,,,,,,,1,,,,10,,METAR KLGB 210820Z AUTO 02009KT 10SM CLR 14/02 A3019,,,,,,,,,,NNE,,,clear,,,,35.44,30.13,30.19
KLGB,11/21/2023 00:25 PST,30.19,57.2,,44.2,9.21,30,,,,,,,,1,,,,10,,METAR KLGB 210825Z AUTO 03008KT 10SM CLR 14/02 A3019,,,,,,,,,,NNE,,,clear,,,,35.44,30.13,30.19
KLGB,11/21/2023 00:30 PST,30.19,59,,41.44,8.06,20,,,,,,,,1,,,,10,,METAR KLGB 210830Z AUTO 02007KT 10SM CLR 15/02 A3019,,,,,,,,,,NNE,,,clear,,,,35.45,30.13,30.19
KLGB,11/21/2023 00:35 PST,30.19,57.2,,44.2,10.36,10,,,,,,,,1,,,,10,,METAR KLGB 210835Z AUTO 01009KT 10SM CLR 14/02 A3019,,,,,,,,,,N,,,clear,,,,35.44,30.13,30.19
KLGB,11/21/2023 00:40 PST,30.19,59,,41.44,6.91,350,,,,,,,,1,,,,10,,METAR KLGB 210840Z AUTO 35006KT 10SM CLR 15/02 A3019,,,,,,,,,,N,,,clear,,,,35.45,30.13,30.19
KLGB,11/21/2023 00:45 PST,30.2,57.2,,47.46,5.75,250,,,,,,,,1,,,,10,,METAR KLGB 210845Z AUTO 25005KT 10SM CLR 14/03 A3020,,,,,,,,,,WSW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 00:50 PST,30.2,57.2,,47.46,9.21,250,,,,,,,,1,,,,10,,METAR KLGB 210850Z AUTO 25008KT 10SM CLR 14/03 A3020,,,,,,,,,,WSW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 00:53 PST,30.2,57.92,35.96,43.69,6.91,280,,30.2,,,3003,,,1,,,,10,,METAR KLGB 210853Z AUTO 28006KT 10SM CLR 14/02 A3020 RMK AO2 SLP226  T01440022 53003,,,,,,,,,,W,,,clear,,,,35.8,30.14,30.2
KLGB,11/21/2023 00:55 PST,30.2,59,,41.44,4.6,270,,,,,,,,1,,,,10,,METAR KLGB 210855Z AUTO 27004KT 10SM CLR 15/02 A3020,,,,,,,,,,W,,,clear,,,,35.45,30.14,30.2
KLGB,11/21/2023 01:00 PST,30.21,57.2,,47.46,3.45,260,,,,,,,,1,,,,10,,METAR KLGB 210900Z AUTO 26003KT 10SM CLR 14/03 A3021,,,,,,,,,,W,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 01:05 PST,30.21,57.2,,44.2,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 210905Z AUTO 31003KT 10SM CLR 14/02 A3021,,,,,,,,,,NW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 01:10 PST,30.21,57.2,,44.2,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 210910Z AUTO 34003KT 10SM CLR 14/02 A3021,,,,,,,,,,NNW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 01:15 PST,30.21,57.2,,44.2,4.6,360,,,,,,,,1,,,,10,,METAR KLGB 210915Z AUTO 36004KT 10SM CLR 14/02 A3021,,,,,,,,,,N,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 01:20 PST,30.2,55.4,,50.65,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 210920Z AUTO 34003KT 10SM CLR 13/03 A3020,,,,,,,,,,NNW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 01:25 PST,30.21,55.4,,50.65,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 210925Z AUTO 33003KT 10SM CLR 13/03 A3021,,,,,,,,,,NNW,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 01:30 PST,30.21,55.4,,50.65,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 210930Z AUTO 33004KT 10SM CLR 13/03 A3021,,,,,,,,,,NNW,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 01:35 PST,30.2,55.4,,50.65,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 210935Z AUTO 32005KT 10SM CLR 13/03 A3020,,,,,,,,,,NW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 01:40 PST,30.21,55.4,,50.65,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 210940Z AUTO 31005KT 10SM CLR 13/03 A3021,,,,,,,,,,NW,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 01:45 PST,30.21,55.4,,50.65,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 210945Z AUTO 30005KT 10SM CLR 13/03 A3021,,,,,,,,,,WNW,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 01:50 PST,30.2,55.4,,50.65,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 210950Z AUTO 31005KT 10SM CLR 13/03 A3020,,,,,,,,,,NW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 01:53 PST,30.2,55.04,37.04,50.59,5.75,310,,30.2,,,,,,1,,,,10,,METAR KLGB 210953Z AUTO 31005KT 10SM CLR 13/03 A3020 RMK AO2 SLP227  T01280028,,,,,,,,,,NW,,,clear,,,,36.89,30.14,30.2
KLGB,11/21/2023 01:55 PST,30.21,55.4,,50.65,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 210955Z AUTO 32005KT 10SM CLR 13/03 A3021,,,,,,,,,,NW,,,clear,,,,37.25,30.15,30.21
KLGB,11/21/2023 02:00 PST,30.2,55.4,,50.65,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 211000Z AUTO 34005KT 10SM CLR 13/03 A3020,,,,,,,,,,NNW,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 02:05 PST,30.2,53.6,,54.08,8.06,360,,,,,,,,1,,,,10,,METAR KLGB 211005Z AUTO 36007KT 10SM CLR 12/03 A3020,,,,,,,,,,N,,,clear,,,,37.25,30.14,30.2
KLGB,11/21/2023 02:10 PST,30.2,55.4,,47.17,6.91,360,,,,,,,,1,,,,10,,METAR KLGB 211010Z AUTO 36006KT 10SM CLR 13/02 A3020,,,,,,,,,,N,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:15 PST,30.2,55.4,,47.17,4.6,360,,,,,,,,1,,,,10,,METAR KLGB 211015Z AUTO 36004KT 10SM CLR 13/02 A3020,,,,,,,,,,N,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:20 PST,30.2,55.4,,47.17,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 211020Z AUTO 34004KT 10SM CLR 13/02 A3020,,,,,,,,,,NNW,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:25 PST,30.2,55.4,,47.17,9.21,330,,,,,,,,1,,,,10,,METAR KLGB 211025Z AUTO 33008KT 10SM CLR 13/02 A3020,,,,,,,,,,NNW,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:30 PST,30.2,55.4,,47.17,9.21,350,,,,,,,,1,,,,10,,METAR KLGB 211030Z AUTO 35008KT 10SM CLR 13/02 A3020,,,,,,,,,,N,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:35 PST,30.2,55.4,,47.17,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 211035Z AUTO 33005KT 10SM CLR 13/02 A3020,,,,,,,,,,NNW,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:40 PST,30.2,55.4,,47.17,8.06,270,,,,,,,,1,,,,10,,METAR KLGB 211040Z AUTO 27007KT 10SM CLR 13/02 A3020,,,,,,,,,,W,,,clear,,,,35.44,30.14,30.2
KLGB,11/21/2023 02:45 PST,30.21,55.4,,47.17,5.75,270,,,,,,,,1,,,,10,,METAR KLGB 211045Z AUTO 27005KT 10SM CLR 13/02 A3021,,,,,,,,,,W,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 02:50 PST,30.21,57.2,,41.14,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 211050Z AUTO 30005KT 10SM CLR 14/01 A3021,,,,,,,,,,WNW,,,clear,,,,33.63,30.15,30.21
KLGB,11/21/2023 02:53 PST,30.21,55.94,35.06,45.27,4.6,300,,30.21,,,,,,1,,,,10,,METAR KLGB 211053Z AUTO 30004KT 10SM CLR 13/02 A3021 RMK AO2 SLP229  T01330017,,,,,,,,,,WNW,,,clear,,,,34.89,30.15,30.21
KLGB,11/21/2023 02:55 PST,30.21,55.4,,47.17,4.6,290,,,,,,,,1,,,,10,,METAR KLGB 211055Z AUTO 29004KT 10SM CLR 13/02 A3021,,,,,,,,,,WNW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:00 PST,30.21,55.4,,47.17,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 211100Z AUTO 30005KT 10SM CLR 13/02 A3021,,,,,,,,,,WNW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:05 PST,30.21,57.2,,41.14,6.91,290,,,,,,,,1,,,,10,,METAR KLGB 211105Z AUTO 29006KT 10SM CLR 14/01 A3021,,,,,,,,,,WNW,,,clear,,,,33.63,30.15,30.21
KLGB,11/21/2023 03:10 PST,30.21,55.4,,47.17,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 211110Z AUTO 32006KT 10SM CLR 13/02 A3021,,,,,,,,,,NW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:15 PST,30.21,55.4,,47.17,9.21,340,,,,,,,,1,,,,10,,METAR KLGB 211115Z AUTO 34008KT 10SM CLR 13/02 A3021,,,,,,,,,,NNW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:20 PST,30.21,53.6,,50.37,9.21,350,,,,,,,,1,,,,10,,METAR KLGB 211120Z AUTO 35008KT 10SM CLR 12/02 A3021,,,,,,,,,,N,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:25 PST,30.21,55.4,,43.9,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 211125Z AUTO 32006KT 10SM CLR 13/01 A3021,,,,,,,,,,NW,,,clear,,,,33.63,30.15,30.21
KLGB,11/21/2023 03:30 PST,30.21,53.6,,50.37,6.91,300,,,,,,,,1,,,,10,,METAR KLGB 211130Z AUTO 30006KT 10SM CLR 12/02 A3021,,,,,,,,,,WNW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:35 PST,30.21,55.4,,47.17,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 211135Z AUTO 31006KT 10SM CLR 13/02 A3021,,,,,,,,,,NW,,,clear,,,,35.44,30.15,30.21
KLGB,11/21/2023 03:40 PST,30.22,55.4,,47.17,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 211140Z AUTO 31004KT 10SM CLR 13/02 A3022,,,,,,,,,,NW,,,clear,,,,35.44,30.16,30.22
KLGB,11/21/2023 03:45 PST,30.22,55.4,,43.9,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 211145Z AUTO 32003KT 10SM CLR 13/01 A3022,,,,,,,,,,NW,,,clear,,,,33.63,30.16,30.22
KLGB,11/21/2023 03:50 PST,30.22,55.4,,43.9,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 211150Z AUTO 34003KT 10SM CLR 13/01 A3022,,,,,,,,,,NNW,,,clear,,,,33.63,30.16,30.22
